Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
65.805,3.9830099999999997,1.75,0.19193125000000003,43.54,8.84
65.805,3.983,1.75,0.19193125000000003,43.54,8.84
65.82300000000001,3.983,1.75,0.19198375000000004,43.54,8.84
65.82300000000001,3.983,1.75,0.19198375000000004,43.54,8.84
65.82300000000001,3.9829800000000004,1.75,0.19198375000000004,43.54,8.84
65.84100000000001,3.9829800000000004,1.75,0.19203625000000002,43.54,8.84
65.84100000000001,3.9829800000000004,1.75,0.19203625000000002,43.54,8.84
65.84100000000001,3.98297,1.75,0.19203625000000002,43.54,8.84
65.859,3.98297,1.75,0.19208875,43.54,8.84
65.859,3.98297,1.75,0.19208875,43.54,8.84
65.859,3.98295,1.75,0.19208875,43.54,8.84
65.878,3.98295,1.75,0.19214416666666667,43.54,8.84
65.878,3.98295,1.75,0.19214416666666667,43.54,8.84
65.878,3.98293,1.75,0.19214416666666667,43.54,8.84
65.896,3.98293,1.75,0.19219666666666665,43.54,8.84
65.896,3.98293,1.75,0.19219666666666665,43.54,8.84
65.896,3.9829199999999996,1.75,0.19219666666666665,43.54,8.84
65.914,3.9829199999999996,1.75,0.19224916666666667,43.54,8.84
65.914,3.9829199999999996,1.75,0.19224916666666667,43.54,8.84
65.914,3.9829,1.75,0.19224916666666667,43.54,8.84
65.932,3.9829,1.75,0.19230166666666668,43.54,8.84
65.932,3.9829,1.75,0.19230166666666668,43.54,8.84
65.932,3.9828900000000003,1.75,0.19230166666666668,43.54,8.84
65.95100000000001,3.9828900000000003,1.75,0.19235708333333335,43.54,8.84
65.95100000000001,3.9828900000000003,1.75,0.19235708333333335,43.54,8.84
65.95100000000001,3.9828699999999997,1.75,0.19235708333333335,43.54,8.84
65.969,3.9828699999999997,1.75,0.19240958333333333,43.54,8.84
65.969,3.9828699999999997,1.75,0.19240958333333333,43.54,8.84
65.969,3.98285,1.75,0.19240958333333333,43.54,8.84
65.987,3.98285,1.75,0.19246208333333334,43.54,8.84
65.987,3.98285,1.75,0.19246208333333334,43.54,8.84
65.987,3.98284,1.75,0.19246208333333334,43.54,8.84
66.006,3.98284,1.75,0.1925175,43.54,8.84
66.006,3.98284,1.75,0.1925175,43.54,8.84
66.006,3.98282,1.75,0.1925175,43.54,8.84
66.024,3.98282,1.75,0.19257,43.54,8.84
66.024,3.98282,1.75,0.19257,43.54,8.84
66.024,3.9828099999999997,1.75,0.19257,43.54,8.84
66.042,3.9828099999999997,1.75,0.1926225,43.54,8.84
66.042,3.9828099999999997,1.75,0.1926225,43.54,8.84
66.042,3.98279,1.75,0.1926225,43.54,8.84
66.06,3.98279,1.75,0.192675,43.54,8.84
66.06,3.98279,1.75,0.192675,43.54,8.84
66.06,3.98277,1.75,0.192675,43.54,8.84
66.079,3.98277,1.75,0.19273041666666665,43.54,8.84
66.079,3.98277,1.75,0.19273041666666665,43.54,8.84
66.079,3.98276,1.75,0.19273041666666665,43.54,8.84
66.097,3.98276,1.75,0.19278291666666666,43.54,8.84
66.097,3.98276,1.75,0.19278291666666666,43.54,8.84
66.097,3.98274,1.75,0.19278291666666666,43.54,8.84
66.115,3.98274,1.75,0.19283541666666665,43.54,8.84
66.115,3.98274,1.75,0.19283541666666665,43.54,8.84
66.115,3.98273,1.75,0.19283541666666665,43.54,8.84
66.133,3.98273,1.75,0.19288791666666666,43.54,8.84
66.133,3.98273,1.75,0.19288791666666666,43.54,8.84
66.133,3.98271,1.75,0.19288791666666666,43.54,8.84
66.152,3.98271,1.75,0.19294333333333336,43.54,8.84
66.152,3.98271,1.75,0.19294333333333336,43.54,8.84
66.152,3.9826900000000003,1.75,0.19294333333333336,43.54,8.84
66.17,3.9826900000000003,1.75,0.19299583333333334,43.54,8.84
66.17,3.9826900000000003,1.75,0.19299583333333334,43.54,8.84
66.17,3.98268,1.75,0.19299583333333334,43.54,8.84
66.188,3.98268,1.75,0.19304833333333335,43.54,8.84
66.188,3.98268,1.75,0.19304833333333335,43.54,8.84
66.188,3.9826599999999996,1.75,0.19304833333333335,43.54,8.84
66.206,3.9826599999999996,1.75,0.19310083333333333,43.54,8.84
66.206,3.9826599999999996,1.75,0.19310083333333333,43.54,8.84
66.206,3.98265,1.75,0.19310083333333333,43.54,8.84
66.225,3.98265,1.75,0.19315624999999997,43.54,8.84
66.225,3.98265,1.75,0.19315624999999997,43.54,8.84
66.225,3.9826300000000003,1.75,0.19315624999999997,43.54,8.84
66.243,3.9826300000000003,1.75,0.19320874999999998,43.54,8.84
66.243,3.9826300000000003,1.75,0.19320874999999998,43.54,8.84
66.243,3.98262,1.75,0.19320874999999998,43.54,8.84
66.26100000000001,3.98262,1.75,0.19326125000000002,43.54,8.84
66.26100000000001,3.98262,1.75,0.19326125000000002,43.54,8.84
66.26100000000001,3.9826,1.75,0.19326125000000002,43.54,8.84
66.279,3.9826,1.75,0.19331374999999998,43.54,8.84
66.279,3.9826,1.75,0.19331374999999998,43.54,8.84
66.279,3.9825800000000005,1.75,0.19331374999999998,43.54,8.84
66.298,3.9825800000000005,1.75,0.19336916666666668,43.54,8.84
66.298,3.9825800000000005,1.75,0.19336916666666668,43.54,8.84
66.298,3.9825699999999995,1.75,0.19336916666666668,43.54,8.84
66.316,3.9825699999999995,1.75,0.19342166666666666,43.54,8.84
66.316,3.9825699999999995,1.75,0.19342166666666666,43.54,8.84
66.316,3.98255,1.75,0.19342166666666666,43.54,8.84
66.334,3.98255,1.75,0.19347416666666667,43.54,8.84
66.334,3.98255,1.75,0.19347416666666667,43.54,8.84
66.334,3.98254,1.75,0.19347416666666667,43.54,8.84
66.352,3.98254,1.75,0.19352666666666668,43.54,8.84
66.352,3.98254,1.75,0.19352666666666668,43.54,8.84
66.352,3.9825199999999996,1.75,0.19352666666666668,43.54,8.84
66.37100000000001,3.9825199999999996,1.75,0.19358208333333338,43.54,8.84
66.37100000000001,3.9825199999999996,1.75,0.19358208333333338,43.54,8.84
66.37100000000001,3.9825,1.75,0.19358208333333338,43.54,8.84
66.389,3.9825,1.75,0.1936345833333333,43.54,8.84
66.389,3.9825,1.75,0.1936345833333333,43.54,8.84
66.389,3.9824900000000003,1.75,0.1936345833333333,43.54,8.84
66.407,3.9824900000000003,1.75,0.19368708333333332,43.54,8.84
66.407,3.9824900000000003,1.75,0.19368708333333332,43.54,8.84
66.407,3.9824699999999997,1.75,0.19368708333333332,43.54,8.84
66.425,3.9824699999999997,1.75,0.19373958333333333,43.54,8.84
66.425,3.9824699999999997,1.75,0.19373958333333333,43.54,8.84
66.425,3.9824599999999997,1.75,0.19373958333333333,43.54,8.84
66.444,3.9824599999999997,1.75,0.193795,43.54,8.84
66.444,3.9824599999999997,1.75,0.193795,43.54,8.84
66.444,3.98244,1.75,0.193795,43.54,8.84
66.462,3.98244,1.75,0.1938475,43.54,8.84
66.462,3.98244,1.75,0.1938475,43.54,8.84
66.462,3.98242,1.75,0.1938475,43.54,8.84
66.48,3.98242,1.75,0.19390000000000002,43.54,8.84
66.48,3.98242,1.75,0.19390000000000002,43.54,8.84
66.48,3.98241,1.75,0.19390000000000002,43.54,8.84
66.498,3.98241,1.75,0.19395250000000003,43.54,8.84
66.498,3.98241,1.75,0.19395250000000003,43.54,8.84
66.498,3.98239,1.75,0.19395250000000003,43.54,8.84
66.517,3.98239,1.75,0.19400791666666664,43.54,8.84
66.517,3.98239,1.75,0.19400791666666664,43.54,8.84
66.517,3.9823800000000005,1.75,0.19400791666666664,43.54,8.84
66.535,3.9823800000000005,1.75,0.19406041666666668,43.54,8.84
66.535,3.9823800000000005,1.75,0.19406041666666668,43.54,8.84
66.535,3.98236,1.75,0.19406041666666668,43.54,8.84
66.553,3.98236,1.75,0.19411291666666666,43.54,8.84
66.553,3.98236,1.75,0.19411291666666666,43.54,8.84
66.553,3.98234,1.75,0.19411291666666666,43.54,8.84
66.571,3.98234,1.75,0.19416541666666665,43.54,8.84
66.571,3.98234,1.75,0.19416541666666665,43.54,8.84
66.571,3.98233,1.75,0.19416541666666665,43.54,8.84
66.59,3.98233,1.75,0.19422083333333334,43.54,8.84
66.59,3.98233,1.75,0.19422083333333334,43.54,8.84
66.59,3.98231,1.75,0.19422083333333334,43.54,8.84
66.608,3.98231,1.75,0.19427333333333335,43.54,8.84
66.608,3.98231,1.75,0.19427333333333335,43.54,8.84
66.608,3.9823,1.75,0.19427333333333335,43.54,8.84
66.626,3.9823,1.75,0.19432583333333336,43.54,8.84
66.626,3.9823,1.75,0.19432583333333336,43.54,8.84
66.626,3.9822800000000003,1.75,0.19432583333333336,43.54,8.84
66.64399999999999,3.9822800000000003,1.75,0.1943783333333333,43.54,8.84
66.64399999999999,3.9822800000000003,1.75,0.1943783333333333,43.54,8.84
66.64399999999999,3.9822599999999997,1.75,0.1943783333333333,43.54,8.84
66.663,3.9822599999999997,1.75,0.19443375,43.54,8.84
66.663,3.9822599999999997,1.75,0.19443375,43.54,8.84
66.663,3.98225,1.75,0.19443375,43.54,8.84
66.681,3.98225,1.75,0.19448625,43.54,8.84
66.681,3.98225,1.75,0.19448625,43.54,8.84
66.681,3.9822300000000004,1.75,0.19448625,43.54,8.84
66.699,3.9822300000000004,1.75,0.19453874999999998,43.54,8.84
66.699,3.9822300000000004,1.75,0.19453874999999998,43.54,8.84
66.699,3.98222,1.75,0.19453874999999998,43.54,8.84
66.717,3.98222,1.75,0.19459125,43.54,8.84
66.717,3.98222,1.75,0.19459125,43.54,8.84
66.717,3.9822,1.75,0.19459125,43.54,8.84
66.736,3.9822,1.75,0.1946466666666667,43.54,8.84
66.736,3.9822,1.75,0.1946466666666667,43.54,8.84
66.736,3.9821800000000005,1.75,0.1946466666666667,43.54,8.84
66.75399999999999,3.9821800000000005,1.75,0.19469916666666662,43.54,8.84
66.75399999999999,3.9821800000000005,1.75,0.19469916666666662,43.54,8.84
66.75399999999999,3.9821699999999995,1.75,0.19469916666666662,43.54,8.84
66.77199999999999,3.9821699999999995,1.75,0.19475166666666663,43.54,8.84
66.77199999999999,3.9821699999999995,1.75,0.19475166666666663,43.54,8.84
66.77199999999999,3.98215,1.75,0.19475166666666663,43.54,8.84
66.79,3.98215,1.75,0.19480416666666667,43.54,8.84
66.79,3.98215,1.75,0.19480416666666667,43.54,8.84
66.79,3.9821400000000002,1.75,0.19480416666666667,43.54,8.84
66.809,3.9821400000000002,1.75,0.19485958333333334,43.54,8.84
66.809,3.9821400000000002,1.75,0.19485958333333334,43.54,8.84
66.809,3.9821199999999997,1.75,0.19485958333333334,43.54,8.84
66.827,3.9821199999999997,1.75,0.19491208333333332,43.54,8.84
66.827,3.9821199999999997,1.75,0.19491208333333332,43.54,8.84
66.827,3.9821,1.75,0.19491208333333332,43.54,8.84
66.845,3.9821,1.75,0.19496458333333333,43.54,8.84
66.845,3.9821,1.75,0.19496458333333333,43.54,8.84
66.845,3.9820900000000004,1.75,0.19496458333333333,43.54,8.84
66.863,3.9820900000000004,1.75,0.19501708333333334,43.54,8.84
66.863,3.9820900000000004,1.75,0.19501708333333334,43.54,8.84
66.863,3.9820699999999998,1.75,0.19501708333333334,43.54,8.84
66.882,3.9820699999999998,1.75,0.1950725,43.54,8.84
66.882,3.9820699999999998,1.75,0.1950725,43.54,8.84
66.882,3.9820599999999997,1.75,0.1950725,43.54,8.84
66.9,3.9820599999999997,1.75,0.19512500000000002,43.54,8.84
66.9,3.9820599999999997,1.75,0.19512500000000002,43.54,8.84
66.9,3.98204,1.75,0.19512500000000002,43.54,8.84
66.918,3.98204,1.75,0.19517750000000003,43.54,8.84
66.918,3.98204,1.75,0.19517750000000003,43.54,8.84
66.918,3.9820300000000004,1.75,0.19517750000000003,43.54,8.84
66.936,3.9820300000000004,1.75,0.19523000000000001,43.54,8.84
66.936,3.9820300000000004,1.75,0.19523000000000001,43.54,8.84
66.936,3.98201,1.75,0.19523000000000001,43.54,8.84
66.955,3.98201,1.75,0.19528541666666666,43.54,8.84
66.955,3.98201,1.75,0.19528541666666666,43.54,8.84
66.955,3.98199,1.75,0.19528541666666666,43.54,8.84
66.973,3.98199,1.75,0.19533791666666667,43.54,8.84
66.973,3.98199,1.75,0.19533791666666667,43.54,8.84
66.973,3.98198,1.75,0.19533791666666667,43.54,8.84
66.991,3.98198,1.75,0.19539041666666668,43.54,8.84
66.991,3.98198,1.75,0.19539041666666668,43.54,8.84
66.991,3.98196,1.75,0.19539041666666668,43.54,8.84
67.01,3.98196,1.75,0.19544583333333335,43.54,8.84
67.01,3.98196,1.75,0.19544583333333335,43.54,8.84
67.01,3.98195,1.75,0.19544583333333335,43.54,8.84
67.028,3.98195,1.75,0.19549833333333336,43.54,8.84
67.028,3.98195,1.75,0.19549833333333336,43.54,8.84
67.028,3.98193,1.75,0.19549833333333336,43.54,8.84
67.046,3.98193,1.75,0.19555083333333337,43.54,8.84
67.046,3.98193,1.75,0.19555083333333337,43.54,8.84
67.046,3.98191,1.75,0.19555083333333337,43.54,8.84
67.064,3.98191,1.75,0.19560333333333332,43.54,8.84
67.064,3.98191,1.75,0.19560333333333332,43.54,8.84
67.064,3.9819,1.75,0.19560333333333332,43.54,8.84
67.083,3.9819,1.75,0.19565875000000002,43.54,8.84
67.083,3.9819,1.75,0.19565875000000002,43.54,8.84
67.083,3.9818800000000003,1.75,0.19565875000000002,43.54,8.84
67.101,3.9818800000000003,1.75,0.19571125,43.54,8.84
67.101,3.9818800000000003,1.75,0.19571125,43.54,8.84
67.101,3.98187,1.75,0.19571125,43.54,8.84
67.119,3.98187,1.75,0.19576375,43.54,8.84
67.119,3.98187,1.75,0.19576375,43.54,8.84
67.119,3.98185,1.75,0.19576375,43.54,8.84
67.137,3.98185,1.75,0.19581625,43.54,8.84
67.137,3.98185,1.75,0.19581625,43.54,8.84
67.137,3.9818300000000004,1.75,0.19581625,43.54,8.84
67.156,3.9818300000000004,1.75,0.1958716666666667,43.54,8.84
67.156,3.9818300000000004,1.75,0.1958716666666667,43.54,8.84
67.156,3.98182,1.75,0.1958716666666667,43.54,8.84
67.17399999999999,3.98182,1.75,0.19592416666666665,43.54,8.84
67.17399999999999,3.98182,1.75,0.19592416666666665,43.54,8.84
67.17399999999999,3.9818,1.75,0.19592416666666665,43.54,8.84
67.192,3.9818,1.75,0.19597666666666663,43.54,8.84
67.192,3.9818,1.75,0.19597666666666663,43.54,8.84
67.192,3.98179,1.75,0.19597666666666663,43.54,8.84
67.21,3.98179,1.75,0.19602916666666664,43.54,8.84
67.21,3.98179,1.75,0.19602916666666664,43.54,8.84
67.21,3.9817699999999996,1.75,0.19602916666666664,43.54,8.84
67.229,3.9817699999999996,1.75,0.19608458333333334,43.54,8.84
67.229,3.9817699999999996,1.75,0.19608458333333334,43.54,8.84
67.229,3.98175,1.75,0.19608458333333334,43.54,8.84
67.247,3.98175,1.75,0.19613708333333332,43.54,8.84
67.247,3.98175,1.75,0.19613708333333332,43.54,8.84
67.247,3.9817400000000003,1.75,0.19613708333333332,43.54,8.84
67.265,3.9817400000000003,1.75,0.19618958333333333,43.54,8.84
67.265,3.9817400000000003,1.75,0.19618958333333333,43.54,8.84
67.265,3.9817199999999997,1.75,0.19618958333333333,43.54,8.84
67.283,3.9817199999999997,1.75,0.19624208333333334,43.54,8.84
67.283,3.9817199999999997,1.75,0.19624208333333334,43.54,8.84
67.283,3.9817099999999996,1.75,0.19624208333333334,43.54,8.84
67.30199999999999,3.9817099999999996,1.75,0.19629749999999996,43.54,8.84
67.30199999999999,3.9817099999999996,1.75,0.19629749999999996,43.54,8.84
67.30199999999999,3.98169,1.75,0.19629749999999996,43.54,8.84
67.32,3.98169,1.75,0.19634999999999997,43.54,8.84
67.32,3.98169,1.75,0.19634999999999997,43.54,8.84
67.32,3.98167,1.75,0.19634999999999997,43.54,8.84
67.33800000000001,3.98167,1.75,0.1964025,43.54,8.84
67.33800000000001,3.98167,1.75,0.1964025,43.54,8.84
67.33800000000001,3.9816599999999998,1.75,0.1964025,43.54,8.84
67.35600000000001,3.9816599999999998,1.75,0.19645500000000002,43.54,8.84
67.35600000000001,3.9816599999999998,1.75,0.19645500000000002,43.54,8.84
67.35600000000001,3.98164,1.75,0.19645500000000002,43.54,8.84
67.375,3.98164,1.75,0.19651041666666666,43.54,8.84
67.375,3.98164,1.75,0.19651041666666666,43.54,8.84
67.375,3.9816300000000004,1.75,0.19651041666666666,43.54,8.84
67.393,3.9816300000000004,1.75,0.19656291666666667,43.54,8.84
67.393,3.9816300000000004,1.75,0.19656291666666667,43.54,8.84
67.393,3.98161,1.75,0.19656291666666667,43.54,8.84
67.411,3.98161,1.75,0.19661541666666668,43.54,8.84
67.411,3.98161,1.75,0.19661541666666668,43.54,8.84
67.411,3.98159,1.75,0.19661541666666668,43.54,8.84
67.429,3.98159,1.75,0.1966679166666667,43.54,8.84
67.429,3.98159,1.75,0.1966679166666667,43.54,8.84
67.429,3.98158,1.75,0.1966679166666667,43.54,8.84
67.44800000000001,3.98158,1.75,0.19672333333333336,43.54,8.84
67.44800000000001,3.98158,1.75,0.19672333333333336,43.54,8.84
67.44800000000001,3.98156,1.75,0.19672333333333336,43.54,8.84
67.46600000000001,3.98156,1.75,0.19677583333333334,43.54,8.84
67.46600000000001,3.98156,1.75,0.19677583333333334,43.54,8.84
67.46600000000001,3.98155,1.75,0.19677583333333334,43.54,8.84
67.484,3.98155,1.75,0.19682833333333333,43.54,8.84
67.484,3.98155,1.75,0.19682833333333333,43.54,8.84
67.484,3.9815300000000002,1.75,0.19682833333333333,43.54,8.84
67.502,3.9815300000000002,1.75,0.1968808333333333,43.54,8.84
67.502,3.9815300000000002,1.75,0.1968808333333333,43.54,8.84
67.502,3.9815099999999997,1.75,0.1968808333333333,43.54,8.84
67.521,3.9815099999999997,1.75,0.19693625,43.54,8.84
67.521,3.9815099999999997,1.75,0.19693625,43.54,8.84
67.521,3.9815,1.75,0.19693625,43.54,8.84
67.539,3.9815,1.75,0.19698875000000002,43.54,8.84
67.539,3.9815,1.75,0.19698875000000002,43.54,8.84
67.539,3.9814800000000004,1.75,0.19698875000000002,43.54,8.84
67.557,3.9814800000000004,1.75,0.19704125,43.54,8.84
67.557,3.9814800000000004,1.75,0.19704125,43.54,8.84
67.557,3.98147,1.75,0.19704125,43.54,8.84
67.575,3.98147,1.75,0.19709375,43.54,8.84
67.575,3.98147,1.75,0.19709375,43.54,8.84
67.575,3.98145,1.75,0.19709375,43.54,8.84
67.594,3.98145,1.75,0.19714916666666665,43.54,8.84
67.594,3.98145,1.75,0.19714916666666665,43.54,8.84
67.594,3.9814300000000005,1.75,0.19714916666666665,43.54,8.84
67.612,3.9814300000000005,1.75,0.19720166666666666,43.54,8.84
67.612,3.9814300000000005,1.75,0.19720166666666666,43.54,8.84
67.612,3.9814199999999995,1.75,0.19720166666666666,43.54,8.84
67.63,3.9814199999999995,1.75,0.19725416666666665,43.54,8.84
67.63,3.9814199999999995,1.75,0.19725416666666665,43.54,8.84
67.63,3.9814,1.75,0.19725416666666665,43.54,8.84
67.648,3.9814,1.75,0.19730666666666663,43.54,8.84
67.648,3.9814,1.75,0.19730666666666663,43.54,8.84
67.648,3.98139,1.75,0.19730666666666663,43.54,8.84
67.667,3.98139,1.75,0.19736208333333333,43.54,8.84
67.667,3.98139,1.75,0.19736208333333333,43.54,8.84
67.667,3.9813699999999996,1.75,0.19736208333333333,43.54,8.84
67.685,3.9813699999999996,1.75,0.19741458333333334,43.54,8.84
67.685,3.9813699999999996,1.75,0.19741458333333334,43.54,8.84
67.685,3.98135,1.75,0.19741458333333334,43.54,8.84
67.703,3.98135,1.75,0.19746708333333335,43.54,8.84
67.703,3.98135,1.75,0.19746708333333335,43.54,8.84
67.703,3.9813400000000003,1.75,0.19746708333333335,43.54,8.84
67.721,3.9813400000000003,1.75,0.19751958333333333,43.54,8.84
67.721,3.9813400000000003,1.75,0.19751958333333333,43.54,8.84
67.721,3.9813199999999997,1.75,0.19751958333333333,43.54,8.84
67.74,3.9813199999999997,1.75,0.19757499999999997,43.54,8.84
67.74,3.9813199999999997,1.75,0.19757499999999997,43.54,8.84
67.74,3.9813099999999997,1.75,0.19757499999999997,43.54,8.84
67.758,3.9813099999999997,1.75,0.19762749999999998,43.54,8.84
67.758,3.9813099999999997,1.75,0.19762749999999998,43.54,8.84
67.758,3.98129,1.75,0.19762749999999998,43.54,8.84
67.77600000000001,3.98129,1.75,0.19768000000000002,43.54,8.84
67.77600000000001,3.98129,1.75,0.19768000000000002,43.54,8.84
67.77600000000001,3.98127,1.75,0.19768000000000002,43.54,8.84
67.794,3.98127,1.75,0.1977325,43.54,8.84
67.794,3.98127,1.75,0.1977325,43.54,8.84
67.794,3.98126,1.75,0.1977325,43.54,8.84
67.813,3.98126,1.75,0.19778791666666667,43.54,8.84
67.813,3.98126,1.75,0.19778791666666667,43.54,8.84
67.813,3.98124,1.75,0.19778791666666667,43.54,8.84
67.831,3.98124,1.75,0.19784041666666666,43.54,8.84
67.831,3.98124,1.75,0.19784041666666666,43.54,8.84
67.831,3.9812300000000005,1.75,0.19784041666666666,43.54,8.84
67.84899999999999,3.9812300000000005,1.75,0.19789291666666664,43.54,8.84
67.84899999999999,3.9812300000000005,1.75,0.19789291666666664,43.54,8.84
67.84899999999999,3.98121,1.75,0.19789291666666664,43.54,8.84
67.867,3.98121,1.75,0.19794541666666668,43.54,8.84
67.867,3.98121,1.75,0.19794541666666668,43.54,8.84
67.867,3.9811900000000002,1.75,0.19794541666666668,43.54,8.84
67.88600000000001,3.9811900000000002,1.75,0.19800083333333335,43.54,8.84
67.88600000000001,3.9811900000000002,1.75,0.19800083333333335,43.54,8.84
67.88600000000001,3.98118,1.75,0.19800083333333335,43.54,8.84
67.904,3.98118,1.75,0.19805333333333333,43.54,8.84
67.904,3.98118,1.75,0.19805333333333333,43.54,8.84
67.904,3.98116,1.75,0.19805333333333333,43.54,8.84
67.922,3.98116,1.75,0.19810583333333331,43.54,8.84
67.922,3.98116,1.75,0.19810583333333331,43.54,8.84
67.922,3.98115,1.75,0.19810583333333331,43.54,8.84
67.94,3.98115,1.75,0.19815833333333333,43.54,8.84
67.94,3.98115,1.75,0.19815833333333333,43.54,8.84
67.94,3.9811300000000003,1.75,0.19815833333333333,43.54,8.84
67.959,3.9811300000000003,1.75,0.19821375000000002,43.54,8.84
67.959,3.9811300000000003,1.75,0.19821375000000002,43.54,8.84
67.959,3.9811099999999997,1.75,0.19821375000000002,43.54,8.84
67.977,3.9811099999999997,1.75,0.19826625000000003,43.54,8.84
67.977,3.9811099999999997,1.75,0.19826625000000003,43.54,8.84
67.977,3.9811,1.75,0.19826625000000003,43.54,8.84
67.995,3.9811,1.75,0.19831875000000002,43.54,8.84
67.995,3.9811,1.75,0.19831875000000002,43.54,8.84
67.995,3.9810800000000004,1.75,0.19831875000000002,43.54,8.84
68.014,3.9810800000000004,1.75,0.19837416666666666,43.54,8.84
68.014,3.9810800000000004,1.75,0.19837416666666666,43.54,8.84
68.014,3.98107,1.75,0.19837416666666666,43.54,8.84
68.032,3.98107,1.75,0.19842666666666667,43.54,8.84
68.032,3.98107,1.75,0.19842666666666667,43.54,8.84
68.032,3.98105,1.75,0.19842666666666667,43.54,8.84
68.05,3.98105,1.75,0.19847916666666665,43.54,8.84
68.05,3.98105,1.75,0.19847916666666665,43.54,8.84
68.05,3.9810300000000005,1.75,0.19847916666666665,43.54,8.84
68.068,3.9810300000000005,1.75,0.19853166666666666,43.54,8.84
68.068,3.9810300000000005,1.75,0.19853166666666666,43.54,8.84
